x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.9382169502575926,2.5973518588221424e-06,2.8732959310117403e-07,5.866326014952509e-07,6.823531489766445e-08,3.4048844872334007e-07,6.262026736059449e-08,3.4876003116521735e-09,6.796545437681073e-07,3.450720355238372e-08,0.9382169502575926,0.1197577167781468
0.9382169502575926,2.5973518588221424e-06,2.8732959310117403e-07,5.866326014952509e-07,6.823531489766445e-08,3.4048844872334007e-07,6.262026736059449e-08,3.4876003116521735e-09,6.796545437681073e-07,3.450720355238372e-08,0.9382169502575926,0.1197577167781468
0.93236622240687,6.55798922847834e-07,5.461434224152436e-07,2.471958255827252e-06,1.1849781597088163e-07,2.521704967059023e-06,3.724836572902126e-07,7.37222700839448e-08,2.8375399731337384e-08,3.561853862745427e-09,0.93236622240687,0.13070592406714435
0.9336604420173938,5.477910800723845e-07,5.980111129275846e-09,1.8218079397681658e-08,9.60232475018894e-09,4.163729136838298e-09,6.525976891399325e-09,1.1909658813904426e-07,9.549931430967074e-09,7.408615404622395e-09,0.9336604420173938,0.12827954225462324
0.9203950464579989,1.0541056077082783e-06,1.0772371302362275e-07,1.1626719666506239e-06,1.689106848873669e-07,2.2163872428707513e-07,4.855409944993245e-06,6.891728934130327e-09,5.986863604493395e-08,4.519347439719738e-07,0.9203950464579989,0.15288790009847744
0.9208951837956076,7.26997099047916e-07,7.17807248102697e-07,1.1113104937556081e-08,1.4391574889881076e-07,1.1963932006707357e-07,8.741598483634611e-07,3.7609713499185744e-07,1.3197705066229902e-08,2.2391891456768433e-07,0.9208951837956076,0.15195798685870476
0.9209014040217157,4.216147218062511e-08,3.864199703892195e-09,7.41072265422376e-07,3.483351212803616e-09,9.466111861766231e-08,2.5457967437676907e-08,2.795913506036696e-08,6.6610696083548715e-09,1.4941921114391655e-09,0.9209014040217157,0.15194235384000665
0.9590148642104268,8.678872418136501e-07,2.023287346698447e-06,8.798549167115227e-07,4.7330827668728464e-07,3.129999514214795e-07,4.309198800427182e-09,1.1527166633502248e-06,6.048620965684058e-07,2.274201787908559e-06,0.9590148642104268,0.08030698703999443
0.9590148642104268,8.678872418136501e-07,2.023287346698447e-06,8.798549167115227e-07,4.7330827668728464e-07,3.129999514214795e-07,4.309198800427182e-09,1.1527166633502248e-06,6.048620965684058e-07,2.274201787908559e-06,0.9590148642104268,0.08030698703999443
0.9590148642104268,8.678872418136501e-07,2.023287346698447e-06,8.798549167115227e-07,4.7330827668728464e-07,3.129999514214795e-07,4.309198800427182e-09,1.1527166633502248e-06,6.048620965684058e-07,2.274201787908559e-06,0.9590148642104268,0.08030698703999443
0.9561797687995263,1.5874549303205709e-06,1.6458230435271046e-06,3.461365392378007e-06,4.7228881235572947e-07,2.2608625782350654e-06,8.090235995514749e-07,3.335648062442656e-06,1.7035264036812585e-07,2.6173752292560364e-06,0.9561797687995263,0.08575156748241274
0.9528766235965344,1.1507943221541572e-07,1.6458230435271046e-06,3.461365392378007e-06,4.7228881235572947e-07,2.2608625782350654e-06,8.090235995514749e-07,3.335648062442656e-06,1.7035264036812585e-07,2.409863472003716e-06,0.9528766235965344,0.09205414964966561
0.9559059075337059,5.200179211799651e-07,1.9743153725394795e-07,6.405462580792648e-06,6.105346543846449e-09,4.001767531115745e-06,1.0626814727638627e-06,1.7715763970356833e-06,2.8375399731337384e-08,3.2459261367017715e-08,0.9559059075337059,0.08627073787098627
0.9437357599646866,1.3526196566945667e-06,1.6418959424429586e-06,1.1199520298475893e-06,7.671962339561963e-08,2.273076060169662e-06,8.07499884518189e-07,1.711476996248043e-06,1.3119414896280547e-06,2.417880349502189e-06,0.9437357599646866,0.10938685100773983
0.9421293898692796,2.9560316459186365e-07,2.656701286165053e-07,1.3485203842410166e-06,6.136688350461098e-07,1.035473586901087e-06,6.662281421040549e-06,1.0722461469954644e-06,4.214490451936112e-06,7.987456793699036e-07,0.9421293898692796,0.11242299316204464
0.9428359686839086,7.775165960490165e-08,9.650235257116506e-09,2.33206404524615e-08,5.846139312185086e-10,8.953837298666298e-08,1.812899038531053e-07,1.3575712262529758e-08,1.1759920589800034e-09,1.532826082026163e-09,0.9428359686839086,0.1110610887469934
0.9994276405624912,1.3727728855706321e-09,1.767329760846605e-08,1.2191733084178232e-09,3.875311276610278e-09,5.328955223887159e-09,8.204328484122888e-10,3.3682710332073546e-09,4.041017076663632e-09,9.47254541953263e-09,0.9994276405624912,0.0011444855692601015
0.9945605390708189,3.2999867069192216e-05,4.34843726507141e-06,9.049479647943567e-08,0.00013070329154693983,6.019264384501167e-06,2.2728070585236032e-06,7.195254415106088e-06,0.00016634467254352593,5.378076350569225e-06,0.9945605390708189,0.011556058258857242
0.992296191690438,5.583264521354187e-07,1.9472811345799858e-07,6.126430024302117e-08,1.269557863033013e-08,1.3860740023959072e-07,3.5796194441500106e-07,7.202836587781623e-08,2.810955806765623e-07,2.7674668091125235e-09,0.992296191690438,0.015351601127245587
0.9989903097777502,5.810291791340758e-07,2.1003946435770522e-08,1.2039625908387897e-07,1.3119642943126373e-08,9.373108788254653e-09,8.860075629001818e-09,1.953130848333136e-07,2.3731746144775343e-08,1.7571864054929858e-08,0.9989903097777502,0.002020339768007654
0.9853087982469972,5.200179211799651e-07,1.90502859466568e-06,7.590501974820672e-06,2.783876650629138e-07,4.001767531115745e-06,1.1969948758301068e-06,1.7715763970356833e-06,2.8375399731337384e-08,3.2459261367017715e-08,0.9853087982469972,0.029200716710841016
0.9815222987744923,1.0230483970847506e-06,1.973406351835244e-08,3.481661075702192e-07,9.559290821075568e-08,1.5519814723678633e-07,1.2319831484386738e-06,1.8554367175954821e-06,2.676390574391578e-08,1.172227392960907e-08,0.9815222987744923,0.03662333771540804
0.9768688179619839,7.218838329877862e-07,5.732772863897028e-08,5.0849294334253536e-08,9.827094362236943e-08,1.5375486099811722e-07,3.867776351080869e-06,3.942849017276153e-08,2.7664694995428334e-08,1.1034489003537579e-08,0.9768688179619839,0.04573713853430221
0.9779110803821928,1.1433262916660439e-07,1.0598284597930498e-08,1.8427726794140792e-08,1.1588371617853245e-08,1.777047899924856e-09,1.144287139823806e-08,4.901487056085597e-09,1.2928402663267717e-09,1.571370568382581e-08,0.9779110803821928,0.04369029071126713
0.9764307386419045,2.8754206575258036e-09,6.66520937238125e-10,3.763983152166547e-08,4.392687170624498e-09,1.9998912780731673e-09,2.299355040875086e-09,0.0012197039089504387,1.000532543461503e-09,1.0740311030983779e-08,0.9764307386419045,0.04896430653716207
0.9659645881162524,7.646733099579834e-05,1.423927458662081e-06,2.450497645210863e-05,6.23029397597754e-06,2.2096613668116228e-06,0.00011827969112343956,2.5689721539761855e-06,4.954717270148157e-07,6.269807286777717e-06,0.9659645881162524,0.06737330645509174
0.9686234542861639,4.983835056244703e-07,5.797813837898428e-07,6.589622778269466e-07,2.7848223323089117e-07,1.0102125785151317e-06,7.280243270582959e-06,6.688303106436778e-07,1.0198693890107308e-06,6.235810277018394e-07,0.9686234542861639,0.061793060931694524
0.9652275549039596,4.373539910287414e-09,7.048352356317172e-10,6.217692309326725e-11,7.863226826565152e-09,7.429626897845171e-08,1.961655893743628e-08,4.8415139672784276e-08,2.8058099308232637e-10,2.9924353597298776e-09,0.9652275549039596,0.06833607362524773
