x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.772323294570632,3.900880886144028e-08,3.768459085802453e-08,2.446279271680684e-07,1.9208601418186402e-08,9.088284082678019e-09,1.7397373580533374e-07,4.016612393945404e-08,4.109148106178854e-07,1.0375925770936349e-07,0.772323294570632,0.12118134295227788
0.760541995143525,1.2877269739484151e-09,1.837133980345717e-09,4.333411011200646e-09,1.5549899738830902e-08,1.8151191237060757e-10,3.125210580561615e-07,1.1150104673624627e-09,3.3690689381439466e-09,5.866218580445877e-09,0.760541995143525,0.12790960632263457
0.7865595314822615,5.37927661813439e-07,5.706652219261135e-06,1.5459138933474031e-06,1.311329376202281e-05,1.5259000111247694e-06,3.7655608630516423e-07,1.5049824343413124e-07,5.018709330004737e-07,2.8306553139706077e-08,0.7865595314822615,0.11313115673347668
0.7969833065873513,4.7696860088654725e-08,7.687654386944903e-07,1.780474950673541e-07,8.519549494382737e-09,2.3060067309030366e-08,4.272253343281863e-08,6.489082637779472e-09,5.797567169814662e-09,8.299353290794081e-09,0.7969833065873513,0.10726138779432214
0.7884005287893002,3.143495139877542e-08,3.0846607892924102e-09,0.00023582627028855387,4.116212410451986e-07,1.5990295929860935e-09,7.355764287276916e-09,3.226265667542348e-09,7.527179494714989e-09,1.1828870632347963e-08,0.7884005287893002,0.11221218775148009
0.8173254680535293,0.00017375071244547758,4.772745829740191e-05,2.778490763377866e-05,2.262935748560494e-06,4.137508316204151e-05,3.4971393290945276e-05,5.674686605891998e-07,2.364264392639655e-05,3.2984185232882047e-06,0.8173254680535293,0.09613420784920725
0.8118771760135488,2.659703748379412e-05,5.781103313862579e-06,1.6264265841556094e-05,0.00017019709085128003,6.150347580502636e-06,8.352725953432154e-05,1.6681880379696563e-07,3.1127869007131e-05,4.0977853830783776e-07,0.8118771760135488,0.09914468555127677
0.8177964512092419,4.513863659510425e-08,3.127722905202617e-08,1.7925956601467839e-07,2.553916501953977e-08,1.4726645142202174e-08,2.0286661632570023e-07,1.1451173044382035e-06,3.9056086622048616e-07,1.0775714688272904e-07,0.8177964512092419,0.09568018457096004
0.8104940598389974,8.807817568793384e-07,5.405058294222993e-07,1.5766457021007255e-05,2.6793396048975203e-06,1.1047604716733823e-05,1.1830494420956454e-05,8.749094524501804e-08,0.0007149796350572162,2.3560259788393486e-06,0.8104940598389974,0.1001436174329724
0.8011438341597571,1.9105561538830287e-07,3.3659603364416664e-07,0.0001398257363842964,2.1397772850763845e-06,3.909058473138118e-06,7.355617158214136e-06,1.1322431817732436e-06,1.4338626853626368e-06,1.1469779034938052e-07,0.8011438341597571,0.1050200445597123
0.8092753746186004,6.161380934789989e-08,9.500450179934044e-10,4.923567626965051e-08,1.0581610301255159e-08,1.7503957337390697e-09,7.204248603202141e-08,1.04006429841826e-08,1.0254821136836843e-08,1.783678709112135e-08,0.8092753746186004,0.10040278884495703
0.8252273123287709,2.3607327820620428e-05,4.242664719151276e-05,1.4369040017931867e-05,2.262935748560494e-06,4.137508316204151e-05,6.330878727529179e-06,4.512079006946338e-06,1.5226591515190412e-06,3.397724229234318e-06,0.8252273123287709,0.09165607710337266
0.8209541164072195,2.940850963059962e-06,1.9549233558409816e-08,7.220192831486488e-06,1.2275950042726465e-05,6.275216937382185e-06,2.4330956612424385e-06,6.574274164407669e-08,3.6157747617273034e-05,1.5731353585051662e-07,0.8209541164072195,0.09397176248071942
0.835279551301314,5.827203204155809e-08,5.16223602595312e-07,2.290314800037087e-08,1.1939422945159061e-08,7.963265055622366e-09,8.415752216441592e-08,2.779388253153079e-09,4.14072791589568e-08,1.64048699123431e-08,0.835279551301314,0.08606411882708496
0.8478606802465546,2.8099341962724263e-08,1.4090410942432992e-07,1.6410312377226836e-07,1.3796655756073757e-07,3.2274878437302805e-08,1.9553956906202298e-08,2.2268828246849452e-08,5.865366799532711e-08,1.8798317148113206e-08,0.8478606802465546,0.0792068302110768
0.8504411410380672,8.655754432640395e-08,1.0195402859675368e-08,2.330015396161303e-08,2.415390535550487e-08,2.6369583933290554e-08,8.581119691333704e-09,2.875649027073553e-09,1.5703486711940504e-07,1.8420057414779984e-08,0.8504411410380672,0.07780653563692731
0.8504411410380672,8.655754432640395e-08,1.0195402859675368e-08,2.330015396161303e-08,2.415390535550487e-08,2.6369583933290554e-08,8.581119691333704e-09,2.875649027073553e-09,1.5703486711940504e-07,1.8420057414779984e-08,0.8504411410380672,0.07780653563692731
0.8428065905925485,3.0431086408162735e-06,7.715329905587125e-06,1.6456215641912658e-05,1.3007855343290447e-05,1.9917680161450097e-05,5.872775708726778e-06,3.3972966179293827e-07,2.2958502704734996e-06,1.4551543867700762e-07,0.8428065905925485,0.08199223370190951
0.8459660569921472,7.62143765300409e-10,3.2589935561992745e-09,1.5686130020002588e-08,2.672663199537401e-08,9.088284082678019e-09,3.992688823092482e-09,1.3894473334174527e-10,4.055572052645297e-11,1.0869279247066361e-09,0.8459660569921472,0.0802359016562212
0.8684244969473991,1.294468071384353e-06,6.144633367327377e-09,4.06386577468391e-06,1.044729665722214e-06,4.3838396338347784e-06,1.2841194722857326e-07,2.532631076915425e-07,3.166339495396992e-07,3.7875152530614603e-07,0.8684244969473991,0.06811337497043382
0.8684244969473991,1.294468071384353e-06,6.144633367327377e-09,4.06386577468391e-06,1.044729665722214e-06,4.3838396338347784e-06,1.2841194722857326e-07,2.532631076915425e-07,3.166339495396992e-07,3.7875152530614603e-07,0.8684244969473991,0.06811337497043382
0.8668547389218167,8.595145960653086e-08,1.7746564488222578e-08,1.7535998090252476e-07,2.2685815453774472e-07,2.857724224456201e-07,1.252392277335992e-07,8.951041285121947e-08,4.025086344564214e-07,4.199201755548212e-08,0.8668547389218167,0.06895043371422437
0.8996218433831082,1.2232662346654832e-05,6.476744593683501e-06,2.0948347371169034e-05,3.344139898412503e-06,2.1223492795338753e-06,1.415735699480824e-06,1.0633314436461297e-05,3.2876448528751216e-06,1.4445877101915703e-07,0.8996218433831082,0.05154789313541532
0.8917447154806903,1.8976635793855581e-07,3.3659603364416664e-07,0.00013944537092313572,2.1625291133594504e-06,3.909058473138118e-06,2.716900151411766e-05,1.0877146817334164e-06,1.4338626853626368e-06,1.7825369821926381e-07,0.8917447154806903,0.05577049909511316
0.8973637268496149,7.511561843476645e-09,2.5727903083889424e-07,7.3425531229979675e-09,3.6333088656229604e-09,2.3448771500494673e-09,1.9511953865163487e-09,2.0046756457144484e-09,1.7079477293594064e-08,1.8142007547947166e-08,0.8973637268496149,0.05270732587949643
0.8800757716210188,4.2947036396708455e-08,7.2979120766009e-08,1.1296721689653122e-07,1.282049913421823e-07,7.447801997119637e-07,2.222110111323172e-06,3.181364314153849e-08,3.6677288393166665e-08,9.902683069154582e-08,0.8800757716210188,0.06187831627061658
0.8808608870331789,4.9359577802785654e-08,1.1424242040814881e-07,1.7535998090252476e-07,1.3235601760994856e-08,8.94798958208294e-07,1.7829374255589082e-07,1.0864197463045927e-07,5.914560523898523e-09,7.69918009372763e-09,0.8808608870331789,0.06145892720000622
0.8808608870331789,4.9359577802785654e-08,1.1424242040814881e-07,1.7535998090252476e-07,1.3235601760994856e-08,8.94798958208294e-07,1.7829374255589082e-07,1.0864197463045927e-07,5.914560523898523e-09,7.69918009372763e-09,0.8808608870331789,0.06145892720000622
0.919841262271905,1.0267938471801124e-05,0.00022004085711677403,1.1361484003128502e-06,1.1443824667195133e-05,1.5300268323198342e-06,1.891540573752247e-05,3.5218377046527153e-07,1.9539694044993816e-05,1.3902954268893523e-05,0.919841262271905,0.041071100499387087
0.9194802702609901,2.536835118958839e-08,2.3060269456897995e-07,1.7731914927568017e-05,2.4492662017056954e-06,8.538777164797964e-07,8.566402224738997e-08,1.9903808872346086e-08,1.9368019631143633e-08,5.6626720803275475e-08,0.9194802702609901,0.04111583912996674
0.9016170602278448,2.3325750413238385e-07,8.955634755984991e-08,2.1395769949833009e-07,8.201946142388831e-09,7.256633146423333e-07,7.700201184029547e-08,1.493049945806874e-07,1.8195907323190541e-07,7.798192748422182e-09,0.9016170602278448,0.05046570476763601
0.932114124900192,5.243438044425809e-09,6.475104204830574e-06,2.279076641594719e-05,3.344139898412503e-06,2.426760702087686e-06,1.415735699480824e-06,1.850422390734616e-05,3.2876448528751216e-06,1.4445877101915703e-07,0.932114124900192,0.03456962933486937
0.9328076698029055,2.1822003134308118e-08,2.2470143469908383e-07,5.489055461145031e-07,6.752643115542699e-07,4.8812677995075905e-08,5.963099158198385e-07,1.1573813497584806e-07,1.503755147403875e-06,2.651059673959159e-08,0.9328076698029055,0.03418225716311714
0.9319568775154674,2.5636019079652303e-08,1.5037479432912042e-09,1.2985772115217383e-08,7.297189591688301e-10,5.008035616811251e-08,5.8928038262349916e-09,7.220484321346502e-11,1.4300110348757747e-09,4.338498207162026e-09,0.9319568775154674,0.034620916442978204
0.9206319615578413,2.536835118958839e-08,2.3060269456897995e-07,1.9678315170537228e-05,2.4492662017056954e-06,8.538777164797964e-07,8.566402224738997e-08,1.9903808872346086e-08,1.9368019631143633e-08,4.211521289130355e-08,0.9206319615578413,0.040516495453818614
0.9206319615578413,2.536835118958839e-08,2.3060269456897995e-07,1.9678315170537228e-05,2.4492662017056954e-06,8.538777164797964e-07,8.566402224738997e-08,1.9903808872346086e-08,1.9368019631143633e-08,4.211521289130355e-08,0.9206319615578413,0.040516495453818614
0.9206319615578413,2.536835118958839e-08,2.3060269456897995e-07,1.9678315170537228e-05,2.4492662017056954e-06,8.538777164797964e-07,8.566402224738997e-08,1.9903808872346086e-08,1.9368019631143633e-08,4.211521289130355e-08,0.9206319615578413,0.040516495453818614
0.9440609324591642,2.0378753682747357e-05,1.0158912517717462e-05,2.5816710549241795e-05,4.2155195349572475e-05,1.1031241881572217e-06,2.656094243322762e-05,1.487500721583467e-06,3.368845733648542e-06,1.7785566024612556e-05,0.9440609324591642,0.028448541080108865
0.9440609324591642,2.0378753682747357e-05,1.0158912517717462e-05,2.5816710549241795e-05,4.2155195349572475e-05,1.1031241881572217e-06,2.656094243322762e-05,1.487500721583467e-06,3.368845733648542e-06,1.7785566024612556e-05,0.9440609324591642,0.028448541080108865
0.9434436962864733,1.3399309768741098e-06,3.675642976501436e-08,2.2514455701643973e-06,5.002617645711017e-06,6.005600570546727e-06,4.1833709841608967e-07,4.876821863100565e-07,3.0135003914781224e-06,4.90152200196089e-05,0.9434436962864733,0.028724456735192333
0.999998212878169,3.372369910733304e-10,7.446468664148435e-11,6.509990647699267e-08,1.20005144159e-09,1.6211186824605432e-10,5.898514221931578e-09,1.1480658787489654e-10,4.90260164851982e-10,5.112052591838096e-09,0.999998212878169,9.328060530073371e-07
0.9908132893386722,1.555818391011239e-05,6.476744593683501e-06,2.5570107916561064e-05,3.344139898412503e-06,2.067536931358186e-06,1.415735699480824e-06,1.850422390734616e-05,3.2876448528751216e-06,1.4445877101915703e-07,0.9908132893386722,0.004642314437721592
0.9873265204587591,1.710728945393805e-07,4.799757697056706e-05,2.79361296165372e-06,1.5409011386545882e-05,6.0502720650433606e-06,1.6314788118874998e-06,9.615194963638977e-07,5.208211214992472e-07,4.6587396350695557e-05,0.9873265204587591,0.00641839654357898
0.9837076222729149,1.2933185688157897e-06,4.6020851529956774e-07,1.9806665371368367e-05,4.6091000572958705e-06,8.719441090250534e-07,1.2686060053771898e-07,3.7084569327752247e-07,2.715634699788263e-06,1.2404440042654368e-06,0.9837076222729149,0.008195518579070067
